content_id,title_id,platform,distribution,content_type,store,store_region,region
EP4478-NPEP00274_00-201502171756001A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201502171756001B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201502171756001C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201502171756001D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201502171756001E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201502171756001F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015021717560020,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015021717560021,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015021717560022,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015022019320000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031022180000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031022180001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031022180002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031022180003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948000A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948000B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948000C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948000D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948000E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948000F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480010,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480011,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480012,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480013,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480014,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480015,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480016,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480017,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480018,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948001A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948001B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948001C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948001D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948001E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201503191948001F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480020,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480021,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480022,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480023,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480024,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480025,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480026,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480027,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015031919480028,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130000A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130000B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130000C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130000D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130000E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130000F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300010,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300011,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300013,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300014,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300015,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300016,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300018,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300019,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130001B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130001C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130001D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130001E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201504122130001F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300020,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300021,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300022,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300023,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300024,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300025,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300026,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300027,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041221300028,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041318290000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041318290001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041318290002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041318290003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041318290004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015041318290005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015050414550000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052112230009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552000A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552000B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552000C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552000D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552000E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552000F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520010,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520011,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520012,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520013,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520014,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520015,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520016,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520018,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520019,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552001A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552001B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552001C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552001D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552001E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552001F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520020,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520021,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520022,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520024,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520025,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520026,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520027,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520028,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015052715520029,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552002A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201505271552002B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015062514320009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507011849000A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507011849000B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507011849000C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507011849000D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507011849000E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507011849000F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490010,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490011,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490012,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490013,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490014,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490015,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490016,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490017,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490018,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015070118490019,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507011849001A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507212042000B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507212042000D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507212042000E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507212042000F,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420010,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420011,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420012,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420013,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420014,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420015,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420016,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420017,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420018,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015072120420019,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507212042001B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507212042001C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507212042001D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201507212042001E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081917320000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081917320001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081917320002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081919420001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081919420002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081919420003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081919420004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081919420005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081919420006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081919420007,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015081919420008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082111460000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082114570000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170000,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170001,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170002,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170003,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170004,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170005,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170006,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170008,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170009,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717000A,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717000B,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717000C,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717000D,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-201508281717000E,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
EP4478-NPEP00274_00-2015082817170010,NPEP00274,PSP,PSN,BASE_GAME,EP4478,EP,EUROPE
