contentId,titleId,platform,distribution,content_type,store,store_region,region
JP0048-NPJH50585_00-IM05280000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM05290000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM05300000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM05310000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM05400000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM05570000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM05650000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06100000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06110000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06180000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06350000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06360000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06380000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06390000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06400000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06720000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06730000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06870000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06900000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06910000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06920000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06930000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06940000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06950000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06960000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06970000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06980000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IM06990000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IMG0010000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IMG0020000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IMG0030000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-IMG0040000000000,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-ITEM000000000010,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-ITEM000000000080,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-ITEM000000000081,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-ITEM000000000100,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-ITEM000000000101,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-ITEM000000000110,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-ITEM000000000112,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-NPJH50585_00-TTM040PSPGAMEREL,NPJH50585,PSP,PSN,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010003,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010004,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010005,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010006,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010007,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010008,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010009,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010010,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010011,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010012,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0048-ULJM05544_00-0000000000010013,ULJM05544,PSP,UMD,BASE_GAME,JP0048,JP,JAPAN
JP0058-NPJH50865_00-SONANYLREFRAIN00,NPJH50865,PSP,PSN,BASE_GAME,JP0058,JP,JAPAN
JP0061-NPJH50637_00-0000000000000001,NPJH50637,PSP,PSN,BASE_GAME,JP0061,JP,JAPAN
JP0061-NPJH50765_00-7009WYI1KPR78W5W,NPJH50765,PSP,PSN,BASE_GAME,JP0061,JP,JAPAN
JP0061-NPJH50795_00-0000000000000001,NPJH50795,PSP,PSN,BASE_GAME,JP0061,JP,JAPAN
JP0061-NPJH50889_00-OMERTACHINMOKUNO,NPJH50889,PSP,PSN,BASE_GAME,JP0061,JP,JAPAN
JP0067-NPJJ00662_00-0000000000000001,NPJJ00662,PSP,PSN,BASE_GAME,JP0067,JP,JAPAN
JP0067-NPJJ00746_00-0000000000000001,NPJJ00746,PSP,PSN,BASE_GAME,JP0067,JP,JAPAN
JP0079-NPJH50320_00-0000000000000001,NPJH50320,PSP,PSN,BASE_GAME,JP0079,JP,JAPAN
JP0079-NPJH50322_00-0000000000000001,NPJH50322,PSP,PSN,BASE_GAME,JP0079,JP,JAPAN
JP0079-NPJH50323_00-0000000000000001,NPJH50323,PSP,PSN,BASE_GAME,JP0079,JP,JAPAN
JP0079-NPJH50433_00-0000000000000001,NPJH50433,PSP,PSN,BASE_GAME,JP0079,JP,JAPAN
JP0079-NPJH50434_00-0000000000000001,NPJH50434,PSP,PSN,BASE_GAME,JP0079,JP,JAPAN
JP0082-NPHH00264_00-ADDITIONALQUEST3,NPHH00264,PSP,PSN,BASE_GAME,JP0082,JP,ASIA
JP0082-NPHH00264_00-CHAINOFTHESLAYER,NPHH00264,PSP,PSN,BASE_GAME,JP0082,JP,ASIA
JP0082-NPHH00264_00-FULLGAME00000000,NPHH00264,PSP,PSN,BASE_GAME,JP0082,JP,ASIA
JP0082-NPHH00264_00-LORDOFARCANADEMO,NPHH00264,PSP,PSN,DEMO,JP0082,JP,ASIA
JP0082-NPHH00264_00-QUESTPACKVOL0011,NPHH00264,PSP,PSN,DLC,JP0082,JP,ASIA
JP0082-NPHH00305_00-DISSIDIA12FFPROL,NPHH00305,PSP,PSN,BASE_GAME,JP0082,JP,ASIA
JP0082-NPHH00317_00-DISSIDIA012FULLG,NPHH00317,PSP,PSN,BASE_GAME,JP0082,JP,ASIA
JP0082-NPHH00341_00-FINALFANTASY0FUL,NPHH00341,PSP,PSN,BASE_GAME,JP0082,JP,ASIA
JP0082-NPHH00342_00-FF0ZEROSHIKIDEMO,NPHH00342,PSP,PSN,DEMO,JP0082,JP,ASIA
JP0082-NPHH00345_00-LOAFULLGAME00000,NPHH00345,PSP,PSN,BASE_GAME,JP0082,JP,ASIA
JP0082-NPJD00076_00-0000000000000000,NPJD00076,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH00004_00-THEXDERNEOFULL00,NPJH00004,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH00005_00-CD00000000000000,NPJH00005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH00069_00-0000000000000001,NPJH00069,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50065_00-0000111122223333,NPJH50065,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50146_00-0000000000000000,NPJH50146,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50147_00-0000000000000004,NPJH50147,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50330_00-0000000000000000,NPJH50330,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50335_00-0000000000000000,NPJH50335,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50335_00-0000000000000016,NPJH50335,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50348_00-APPENDCC00000004,NPJH50348,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50348_00-TACTICSOGREPSSDL,NPJH50348,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50361_00-0000000000000001,NPJH50361,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010004,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010005,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010007,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010008,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010010,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010021,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010022,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010024,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010025,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010026,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000010027,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020002,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020003,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020005,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020006,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020007,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020008,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020009,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020010,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020011,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020012,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000000000020013,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50377_00-0000111122223333,NPJH50377,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50406_00-0000000000000000,NPJH50406,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50407_00-0000000000000000,NPJH50407,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50408_00-0000000000000000,NPJH50408,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50414_00-FINALFANTASYIVCC,NPJH50414,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50443_00-0000000000000000,NPJH50443,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50503_00-0000000000000000,NPJH50503,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH50626_00-FINALFANTASY3PSP,NPJH50626,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH90151_00-0000000000000000,NPJH90151,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJH90280_00-ASIA000000000000,NPJH90280,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00166_00-0000000000000001,NPJJ00166,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00167_00-0000000000000001,NPJJ00167,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00168_00-0000000000000001,NPJJ00168,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00169_00-0000000000000001,NPJJ00169,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00172_00-0000000000000001,NPJJ00172,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00173_00-0000000000000001,NPJJ00173,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00184_00-0000000000000001,NPJJ00184,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00185_00-0000000000000001,NPJJ00185,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00186_00-0000000000000001,NPJJ00186,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00189_00-0000000000000001,NPJJ00189,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00212_00-0000000000000001,NPJJ00212,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00218_00-0000000000000001,NPJJ00218,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00224_00-0000000000000001,NPJJ00224,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00225_00-0000000000000001,NPJJ00225,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00228_00-0000000000000001,NPJJ00228,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00229_00-0000000000000001,NPJJ00229,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00232_00-0000000000000001,NPJJ00232,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00233_00-0000000000000001,NPJJ00233,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00260_00-0000000000000001,NPJJ00260,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00265_00-0000000000000001,NPJJ00265,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00270_00-0000000000000001,NPJJ00270,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00273_00-0000000000000001,NPJJ00273,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00282_00-0000000000000001,NPJJ00282,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00294_00-0000000000000001,NPJJ00294,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00368_00-0000000000000001,NPJJ00368,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00384_00-0000000000000001,NPJJ00384,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00385_00-0000000000000001,NPJJ00385,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00443_00-0000000000000001,NPJJ00443,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00444_00-0000000000000001,NPJJ00444,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00455_00-0000000000000001,NPJJ00455,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00456_00-0000000000000001,NPJJ00456,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00490_00-0000000000000001,NPJJ00490,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00521_00-0000000000000001,NPJJ00521,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00522_00-0000000000000001,NPJJ00522,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00546_00-0000000000000001,NPJJ00546,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJJ00652_00-0000000000000001,NPJJ00652,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR00015_00-INFINITYCTTHEME1,NPJR00015,PSP,PSN,THEME,JP0082,JP,JAPAN
JP0082-NPJR00015_00-INFINITYCTTHEME2,NPJR00015,PSP,PSN,THEME,JP0082,JP,JAPAN
JP0082-NPJR00015_00-INFINITYCTTHEME3,NPJR00015,PSP,PSN,THEME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00001,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00002,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00003,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00004,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00005,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00006,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00007,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00008,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00009,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00010,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00011,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00012,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00013,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00014,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00015,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00016,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00017,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00018,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00019,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00020,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00021,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00022,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00023,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00024,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00025,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00026,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00027,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00028,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00029,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00030,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00031,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00032,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00033,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80005_00-AVADISSIDIA00034,NPJR80005,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC20000TAN,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC200PANAY,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC20IRAWAN,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC20MIRKOV,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC20SCORPI,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC20WASHIO,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC2RODORIG,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC2SANTOSI,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVAJUSTC2SHELDON,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-NPJR80015_00-AVATERSET0000000,NPJR80015,PSP,PSN,BASE_GAME,JP0082,JP,JAPAN
JP0082-UCAS40324_00-TOEXTRASCENARIO3,UCAS40324,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40324_00-TOUFULLGAME00PSP,UCAS40324,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-BARTZALT3DANCER0,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFIIBGMPACK3TRAC,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFIIIBGMPACK3TRA,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFIVBGM3MUSICSET,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFIXBGM300000000,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFVBGMPACK3TRACK,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFVIBGMPACK3TRAC,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFVIIBGMPACK3000,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFVIIIBGMPACK300,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFXBGMPACK3TRACK,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFXIBGMPACK3TRAC,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-FFXIIBGMPACK3TRA,UCAS40335,PSP,UMD,DLC,JP0082,JP,ASIA
JP0082-UCAS40335_00-KUJA4TH000000000,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-LAGUNASORCERESS0,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-ONIONKNIGHTINGUS,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-SEPHIROTHKINGDOM,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-SHANTOTTOWEDDING,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-TERRASTRIPEDDRES,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-THEEMPEROREMPERO,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-WOL4THNAMAENONAI,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-YUNAJYUSHINOISYO,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0082-UCAS40335_00-ZIDANE4TH0000000,UCAS40335,PSP,UMD,BASE_GAME,JP0082,JP,ASIA
JP0085-NPJR80040_00-AVATAR1305O2000S,NPJR80040,PSP,PSN,AVATAR,JP0085,JP,JAPAN
JP0085-NPJR80040_00-AVATAR1305O2001S,NPJR80040,PSP,PSN,AVATAR,JP0085,JP,JAPAN
JP0085-NPJR80040_00-AVATAR1305O2002S,NPJR80040,PSP,PSN,AVATAR,JP0085,JP,JAPAN
JP0085-NPJR80040_00-AVATAR1305O2003S,NPJR80040,PSP,PSN,AVATAR,JP0085,JP,JAPAN
JP0085-NPJR80040_00-AVATAR1305O2004S,NPJR80040,PSP,PSN,AVATAR,JP0085,JP,JAPAN
