contentId,titleId,platform,distribution,content_type,store,store_region,region
HP0106-CUSA12656_00-MO3DLC0BGMP02000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP02900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP03900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP04000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP04100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP04200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP04300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0BGMP04400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0MODE00000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN00900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN01000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN01100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN01200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN01300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN01400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN01500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN01800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN01900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN02000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0NWPN02100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR00900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR01000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCNR01100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS00900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS01900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS02900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS03000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS03100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS03200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS03300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS03400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS03500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS03600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS04000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS04100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS04200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SCOS04300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN00900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01000,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01100,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01200,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01300,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01400,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01500,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01600,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01700,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01800,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA12656_00-MO3DLC0SWPN01900,CUSA12656,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000002,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000003,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000004,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000005,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000006,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000007,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000008,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000009,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000010,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000011,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000012,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000013,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000014,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000015,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000016,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000017,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000018,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000019,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ADDCOSTUME000020,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-BGMPACK000000000,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-BGMPACK000000001,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-BGMPACK000000002,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14551_00-ITEMPACK00000002,CUSA14551,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00000000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00010000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00130000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00150000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00160000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00170000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00180000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00190000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00200000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00210000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00220000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00230000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00240000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00250000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00260000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00270000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00460000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00470000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00480000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00490000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00500000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00510000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00520000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00530000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-00DLC00540000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA14831_00-DLCSETF000000000,CUSA14831,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA16463_00-ADDCOSTUME000006,CUSA16463,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA16463_00-ADDCOSTUME000007,CUSA16463,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA16463_00-ADDCOSTUME000008,CUSA16463,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA16463_00-ADDCOSTUME000009,CUSA16463,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA16463_00-ADDCOSTUME000010,CUSA16463,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA16463_00-ADDCOSTUME000011,CUSA16463,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA16463_00-BGMPACK000000000,CUSA16463,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA16463_00-BGMPACK000000001,CUSA16463,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17373_00-SEASON0000000000,CUSA17373,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0013,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0014,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0015,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0016,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0017,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0018,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0019,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0020,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0021,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0022,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0023,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0024,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0025,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0026,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0027,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0028,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0029,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0030,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0031,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0032,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0033,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0034,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0035,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0036,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0037,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0038,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0039,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0040,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0041,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0042,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0043,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0044,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0045,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0046,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0047,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0048,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0049,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0050,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0051,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0052,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0053,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0054,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0055,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0056,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0057,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0058,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0059,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0060,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0061,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0062,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0063,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0064,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0065,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0066,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0067,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0068,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0106-CUSA17590_00-FAIRYTAILDLC0071,CUSA17590,PS4,PSN,DLC,HP0106,HP,PS4
HP0177-CUSA02873_00-ALLPDJVRLIVEPACK,CUSA02873,PS4,PSN,DLC,HP0177,HP,PS4
HP0177-CUSA02873_00-PDJVRLIVEPACK001,CUSA02873,PS4,PSN,DLC,HP0177,HP,PS4
HP0177-CUSA02908_00-PJDXDLC39DAYO013,CUSA02908,PS4,PSN,DLC,HP0177,HP,PS4
HP0177-CUSA02908_00-PJDXDLCASHUMO012,CUSA02908,PS4,PSN,DLC,HP0177,HP,PS4
HP0177-CUSA02908_00-PJDXDLCMIK322015,CUSA02908,PS4,PSN,DLC,HP0177,HP,PS4
HP0177-CUSA02908_00-PJDXDLCMIK323016,CUSA02908,PS4,PSN,DLC,HP0177,HP,PS4
HP0177-CUSA02908_00-PJDXDLCMIK324017,CUSA02908,PS4,PSN,DLC,HP0177,HP,PS4
HP0177-CUSA02908_00-PJDXDLCMIK325018,CUSA02908,PS4,PSN,DLC,HP0177,HP,PS4
